MAV,RMS,VAR,WL,ZC,SSC,WAMP,IEMG,label,start_time,end_time
11.322783999999999,12.631188721177432,159.54692851,1320.7599999999998,39,39,98,1132.2784,REST,1763840266.344054,1763840266.5419
11.263499999999999,12.652084215653957,160.075235,1335.27,39,38,98,1126.35,REST,1763840266.396634,1763840266.591902
11.28924,12.770835133224452,163.09423,1351.7200000000003,39,39,98,1128.924,REST,1763840266.443968,1763840266.641998
11.231434000000002,12.743192056545332,162.38894379000004,1358.0000000000002,39,38,98,1123.1434000000002,REST,1763840266.493962,1763840266.691903
11.095464,12.604322371313739,158.86894243999998,1333.9499999999998,39,39,98,1109.5464,REST,1763840266.543957,1763840266.741908
10.929418,12.468440166676825,155.46200019,1320.7799999999997,39,38,98,1092.9418,REST,1763840266.593965,1763840266.791911
10.8596,12.340474554894557,152.28731224,1289.74,39,39,98,1085.96,REST,1763840266.643999,1763840266.841918
10.929096,12.449135610153823,154.98097744,1297.8100000000002,39,35,95,1092.9096,REST,1763840266.69397,1763840266.891929
11.133410000000001,12.591658452721786,158.54986259,1302.06,39,35,94,1113.3410000000001,REST,1763840266.743972,1763840266.941921
11.374500000000001,12.772848576179081,163.14566075,1301.13,39,33,93,1137.45,REST,1763840266.793969,1763840266.991921
11.436480000000001,12.787697126144332,163.52519779,1304.74,39,35,92,1143.6480000000001,REST,1763840266.843967,1763840267.041919
11.426200000000001,12.737386348855091,162.24101100000004,1295.18,39,37,92,1142.6200000000001,REST,1763840266.893986,1763840267.091921
11.288192000000002,12.59133800038741,158.54179264,1281.89,39,37,93,1128.8192000000001,REST,1763840266.943973,1763840267.141934
11.204702000000003,12.463354997351235,155.33521779,1262.1000000000004,39,38,92,1120.4702000000002,REST,1763840266.993978,1763840267.191925
11.314919999999997,12.564597645766456,157.869114,1273.1999999999998,39,36,93,1131.4919999999997,REST,1763840267.04398,1763840267.24193
11.398859999999999,12.603342605832786,158.84424484,1262.3899999999999,39,35,93,1139.886,REST,1763840267.093974,1763840267.29192
11.427472,12.598968745099736,158.73401344,1265.8899999999999,39,34,93,1142.7472,REST,1763840267.14397,1763840267.341933
11.500895999999997,12.632830333697987,159.58840224,1257.99,39,36,95,1150.0895999999998,REST,1763840267.19398,1763840267.391932
11.568656000000002,12.711966480053352,161.59409179,1266.9399999999998,39,35,95,1156.8656000000003,REST,1763840267.243982,1763840267.441934
11.690169999999998,12.781509095173387,163.36697475,1258.78,39,35,95,1169.0169999999998,REST,1763840267.294001,1763840267.494518
11.641992,12.779198873168848,163.30792383999997,1267.0799999999997,39,36,96,1164.1992,REST,1763840267.343984,1763840267.541926
11.6358,12.73304111985821,162.13033616,1247.2299999999998,39,36,96,1163.58,REST,1763840267.393975,1763840267.591933
11.419499999999998,12.553177294613503,157.58226019,1235.9300000000003,40,36,96,1141.9499999999998,REST,1763840267.443922,1763840267.642102
11.314758,12.445082667061717,154.88008259,1218.47,39,36,96,1131.4758,REST,1763840267.49468,1763840267.691938
11.168696,12.324702407766283,151.89828944,1218.26,40,34,94,1116.8696,REST,1763840267.54394,1763840267.741938
11.18042,12.372532883771212,153.07956996,1223.6000000000001,39,34,94,1118.042,REST,1763840267.594402,1763840267.791941
11.273483999999998,12.46841212785333,155.46130098999998,1256.55,40,35,95,1127.3483999999999,REST,1763840267.643956,1763840267.841981
11.268995999999998,12.445985664462256,154.90255916,1262.5900000000001,39,36,96,1126.8995999999997,REST,1763840267.69399,1763840267.891941
11.27456,12.488953189118774,155.97395176,1289.79,40,37,97,1127.456,REST,1763840267.743943,1763840267.941949
11.174639999999997,12.405473957491507,153.89578411,1291.4699999999998,40,36,96,1117.4639999999997,REST,1763840267.793938,1763840267.991949
11.2294,12.481291519710613,155.78263800000005,1314.7,40,36,96,1122.94,REST,1763840267.843942,1763840268.041948
11.281559999999999,12.605943158288474,158.90980291,1331.76,40,37,97,1128.156,REST,1763840267.893934,1763840268.091987
11.330975999999996,12.704807083934805,161.41212303999998,1359.74,40,38,98,1133.0975999999996,REST,1763840267.943945,1763840268.141957
11.346207999999999,12.79188251157741,163.63225819000002,1369.8799999999999,40,39,99,1134.6208,REST,1763840267.993958,1763840268.191949
11.182324000000001,12.651073505438184,160.04966084,1356.3799999999999,40,39,99,1118.2324,REST,1763840268.043943,1763840268.241946
11.005171999999998,12.526019720565667,156.90117004,1339.18,40,39,99,1100.5171999999998,REST,1763840268.09395,1763840268.292288
10.923806000000003,12.389764764110739,153.50627091,1324.8700000000001,40,39,99,1092.3806000000002,REST,1763840268.143959,1763840268.341953
10.745596,12.233634964310484,149.66182443999998,1295.49,40,38,98,1074.5596,REST,1763840268.193946,1763840268.391973
10.730700000000002,12.15486293629015,147.74069300000002,1287.49,40,38,98,1073.0700000000002,REST,1763840268.243955,1763840268.443461
10.599032,12.003104763351855,144.07452396,1269.84,40,42,98,1059.9032,REST,1763840268.293949,1763840311.847755
10.311969999999999,11.96040587731035,143.05130874999998,1275.9199999999998,40,44,97,1031.197,REST,1763840268.343999,1763840311.851671
10.018048,11.557960380620795,133.58644815999997,1258.6899999999998,40,51,98,1001.8048,REST,1763840268.393961,1763840311.866331
10.0923,11.685961192815935,136.561689,1302.6699999999998,40,55,98,1009.23,REST,1763840268.443971,1763840311.883117
10.080524,11.57806809618945,134.05166083999998,1282.3,40,55,98,1008.0524,REST,1763840311.847852,1763840311.909177
10.251700000000001,11.571503910469028,133.89970275,1281.64,40,55,98,1025.17,REST,1763840311.851794,1763840311.926306
10.3232,11.599165054433875,134.54062996000002,1254.1599999999999,40,53,97,1032.32,REST,1763840311.866978,1763840312.01545
10.261600000000001,11.465986480019938,131.46884596,1225.1000000000001,40,49,95,1026.16,REST,1763840311.8916,1763840312.01953
10.0012,11.210533063150924,125.67605156000003,1184.1399999999999,40,45,92,1000.12,REST,1763840311.909403,1763840312.024261
10.0937,11.152249679324795,124.37267291,1166.6200000000001,40,43,93,1009.37,REST,1763840311.927109,1763840312.107396
10.006,11.092057250122721,123.03373404000001,1130.7299999999998,40,39,94,1000.6,REST,1763840312.01559,1763840312.111709
10.0061,11.038687626253404,121.85262451,1112.54,40,37,94,1000.61,REST,1763840312.019713,1763840312.119859
9.902283999999998,10.998365258528196,120.96403835999998,1077.69,39,35,95,990.2283999999999,REST,1763840312.024395,1763840312.13433
9.853007999999999,10.947396760874248,119.84549583999998,1071.5799999999997,40,34,94,985.3008,REST,1763840312.107588,1763840312.158894
9.714351999999998,10.874312730467153,118.25067736,1044.2199999999998,39,32,92,971.4351999999999,REST,1763840312.111885,1763840312.172
9.669878,10.853387918525717,117.79602931,1061.4499999999998,40,34,94,966.9878000000001,REST,1763840312.120555,1763840312.176042
9.674064,10.904457558264877,118.90719464000001,1069.2499999999998,40,34,94,967.4064,REST,1763840312.134961,1763840312.18087
9.881326,11.19047124074764,125.22664659,1123.22,40,35,95,988.1325999999999,REST,1763840312.159307,1763840312.185335
9.991008,11.299085978963078,127.66934396,1135.4000000000003,39,37,97,999.1008,REST,1763840312.172171,1763840312.189601
9.885848,11.182670010332952,125.05210855999998,1142.4800000000002,40,38,98,988.5847999999999,REST,1763840312.176238,1763840312.272054
9.946532,11.259680476816381,126.78040443999998,1150.7099999999998,39,39,99,994.6532,REST,1763840312.181029,1763840312.304503
9.723492,11.023077557560773,121.50823883999999,1147.96,40,41,99,972.3492,REST,1763840312.185524,1763840312.315067
9.652000000000001,10.976611816038682,120.48600696000001,1144.3400000000001,39,41,98,965.2,REST,1763840312.189734,1763840312.318985
9.6051,11.025924223846273,121.57100499000002,1167.9599999999998,40,44,97,960.5100000000001,REST,1763840312.280438,1763840312.323444
9.604599999999998,11.001124958839437,121.02475036000001,1168.08,39,46,94,960.4599999999998,REST,1763840312.304796,1763840312.327941
9.6482,11.12152597263523,123.68833996,1189.0200000000002,40,46,93,964.8199999999999,REST,1763840312.315204,1763840312.332095
9.7214,11.19639063984461,125.35916335999998,1197.6,39,49,92,972.1399999999999,REST,1763840312.319179,1763840312.335623
9.691294000000001,11.258090997589246,126.74461291000001,1227.93,39,50,93,969.1294000000001,REST,1763840312.323647,1763840312.339453
9.757664,11.346691034834782,128.74739744000001,1241.56,39,52,95,975.7664,REST,1763840312.328163,1763840312.343213
9.69437,11.336681988571435,128.52035851,1259.1999999999998,39,54,96,969.4369999999999,REST,1763840312.332233,1763840312.430055
9.714060000000002,11.359812718526657,129.045345,1273.79,39,57,98,971.4060000000002,REST,1763840312.335767,1763840312.433965
9.762572,11.40536044323019,130.08224683999998,1283.16,39,57,98,976.2572,REST,1763840312.339554,1763840312.438622
9.86448,11.461712463240387,131.37085259,1287.0599999999997,39,59,99,986.448,REST,1763840312.343313,1763840312.441618
9.753088,11.327627057773396,128.31513475999998,1285.8000000000004,39,59,99,975.3088,REST,1763840312.430213,1763840312.446045
9.868262,11.378368780717208,129.46727611,1283.1399999999999,39,59,99,986.8262,REST,1763840312.4342,1763840312.45051
10.011315999999999,11.445226153728898,130.99320171,1276.4400000000003,39,59,99,1001.1315999999999,REST,1763840312.438727,1763840312.454816
10.040664,11.406380952782525,130.10552644,1267.56,39,59,99,1004.0664,REST,1763840312.441757,1763840312.458706
10.147818,11.427767594329175,130.59387219,1242.57,39,57,98,1014.7818,REST,1763840312.446208,1763840312.462741
10.1499,11.358247971848474,129.00979698999998,1221.95,39,55,97,1014.99,REST,1763840312.450677,1763840312.545712
10.135900000000001,11.233017501544275,126.18068218999998,1187.2600000000002,39,51,96,1013.5900000000001,REST,1763840312.454998,1763840312.549481
10.2152,11.223222886497444,125.96073196000002,1170.92,39,46,95,1021.52,REST,1763840312.458861,1763840312.553373
10.810900000000002,11.794547951914055,139.11136139,1183.9099999999999,39,43,96,1081.0900000000001,REST,1763840312.462899,1763840312.557573
11.162500000000001,12.202506681415914,148.90116931,1214.1800000000003,39,37,94,1116.2500000000002,REST,1763840312.545883,1763840312.561492
11.571900000000001,12.66623699880908,160.43355971000003,1225.3999999999999,39,34,93,1157.19,REST,1763840312.549685,1763840312.565614
11.934099999999999,13.103886551325147,171.71184275000005,1281.8899999999999,39,35,94,1193.4099999999999,REST,1763840312.553505,1763840312.569918
11.938600000000001,13.226889605648035,174.95060864000004,1283.46,39,35,94,1193.8600000000001,REST,1763840312.557746,1763840312.574174
12.047376,13.37463235233029,178.88079056000004,1324.82,39,39,98,1204.7376,REST,1763840312.56162,1763840312.657742
12.044472,13.399702301170723,179.55202176,1323.7799999999997,39,38,98,1204.4472,REST,1763840312.56576,1763840312.661886
12.089779999999998,13.44210199187612,180.69010595999995,1347.19,39,38,97,1208.9779999999998,REST,1763840312.570052,1763840312.665773
12.013322,13.315072050499765,177.29114371,1335.49,39,38,98,1201.3322,REST,1763840312.574353,1763840312.670412
12.012798000000002,13.320258473092778,177.42928578999997,1371.2900000000002,39,39,98,1201.2798000000003,REST,1763840312.657959,1763840312.674826
11.968799999999996,13.274479076408232,176.21179474999997,1361.99,39,38,98,1196.8799999999997,REST,1763840312.662099,1763840312.678949
11.81404,13.146737272418582,172.83670091,1378.44,39,40,99,1181.404,REST,1763840312.665879,1763840312.682744
11.774244000000001,13.197652153318785,174.17802235999997,1379.3200000000002,39,39,99,1177.4244,REST,1763840312.670582,1763840312.687323
11.796035999999999,13.260585807572754,175.84313595999996,1415.34,39,40,99,1179.6036,REST,1763840312.674992,1763840312.691787
11.783518,13.333109876919186,177.77181898999996,1414.4499999999998,39,38,98,1178.3518000000001,REST,1763840312.679044,1763840312.774977
11.837662,13.418112464501109,180.04574211,1444.3200000000002,39,39,98,1183.7662,REST,1763840312.682909,1763840312.779829
11.808648,13.417156427127173,180.02008659,1430.28,39,38,98,1180.8648,REST,1763840312.687496,1763840312.783826
11.723008,13.381220767926969,179.05706924000003,1439.81,39,38,97,1172.3008,REST,1763840312.691951,1763840312.788299
