MAV,RMS,VAR,WL,ZC,SSC,WAMP,IEMG,label,start_time,end_time,source_file
460.53932584269666,473.7140843461013,224405.03370786516,20464.0,20,0,39,40988.0,REST,1765361478.897192,1765361479.096141,labeled_stream_2class_anirudh_randomnoise.csv
461.5293523545007,475.31200817251687,225921.50511299077,20466.0,20,0,38,41076.11235955056,REST,1765361478.946975,1765361479.145702,labeled_stream_2class_anirudh_randomnoise.csv
458.1550309304381,472.78995454487574,223530.34111854565,20468.0,20,0,39,40775.79775280899,REST,1765361478.996425,1765361479.202305,labeled_stream_2class_anirudh_randomnoise.csv
456.9617472541346,472.6834158982033,223429.61166519384,20471.0,20,0,39,40669.59550561798,REST,1765361479.046133,1765361479.263575,labeled_stream_2class_anirudh_randomnoise.csv
457.08395404620626,472.7451528551476,223487.97954803685,20471.0,20,0,39,40680.471910112356,REST,1765361479.096141,1765361479.313146,labeled_stream_2class_anirudh_randomnoise.csv
455.49147834869336,472.16107345154876,222936.07928291883,20469.0,20,0,39,40538.74157303371,REST,1765361479.145702,1765361479.359026,labeled_stream_2class_anirudh_randomnoise.csv
455.5096578714809,472.1887179191547,222962.18533013505,20467.0,20,0,39,40540.3595505618,REST,1765361479.202305,1765361479.404663,labeled_stream_2class_anirudh_randomnoise.csv
458.2600681732104,472.75830596255395,223500.41585658377,20467.0,20,0,39,40785.14606741573,REST,1765361479.263575,1765361479.452474,labeled_stream_2class_anirudh_randomnoise.csv
456.1421537684635,473.3547996137614,224064.76631738417,20464.0,20,0,38,40596.651685393255,REST,1765361479.313146,1765361479.499707,labeled_stream_2class_anirudh_randomnoise.csv
456.0199469763919,471.7435923434,222542.01691705597,20465.0,20,0,39,40585.77528089888,REST,1765361479.359026,1765361479.547683,labeled_stream_2class_anirudh_randomnoise.csv
456.66532003534905,473.14112847928806,223862.5274586542,20468.0,20,0,40,40643.213483146064,REST,1765361479.404663,1765361479.597764,labeled_stream_2class_anirudh_randomnoise.csv
456.41964398434544,472.91484615165405,223648.4517106426,20389.0,20,0,39,40621.348314606745,REST,1765361479.452474,1765361479.642835,labeled_stream_2class_anirudh_randomnoise.csv
455.1354626941042,472.0930530906138,222871.85077641712,20055.0,20,0,40,40507.056179775274,REST,1765361479.499707,1765361479.691102,labeled_stream_2class_anirudh_randomnoise.csv
457.067289483651,472.8144633232849,223553.5167276859,19746.0,19,0,40,40678.98876404494,REST,1765361479.547683,1765361479.739937,labeled_stream_2class_anirudh_randomnoise.csv
456.42848125236713,472.4289421870582,223189.1054159828,19620.0,19,0,39,40622.13483146067,REST,1765361479.597764,1765361479.789428,labeled_stream_2class_anirudh_randomnoise.csv
456.38101249842185,472.44581498832997,223205.0480999873,19548.0,19,0,39,40617.91011235955,REST,1765361479.642835,1765361479.838976,labeled_stream_2class_anirudh_randomnoise.csv
455.1432899886378,471.89270540394864,222682.7254134579,19865.0,19,0,38,40507.752808988764,REST,1765361479.691102,1765361479.888452,labeled_stream_2class_anirudh_randomnoise.csv
451.3180154020957,469.6743410256209,220593.9866178513,20171.0,20,0,38,40167.30337078652,REST,1765361479.739937,1765361479.938013,labeled_stream_2class_anirudh_randomnoise.csv
451.08471152632245,469.5103367537787,220439.95631864667,20295.0,20,0,39,40146.5393258427,REST,1765361479.789428,1765361479.987488,labeled_stream_2class_anirudh_randomnoise.csv
453.29024113117026,471.2135954037957,222042.25249337207,20440.0,20,0,40,40342.831460674155,REST,1765361479.838976,1765361480.03698,labeled_stream_2class_anirudh_randomnoise.csv
451.8113874510794,469.79793581109107,220710.1004923621,20459.0,20,0,41,40211.213483146064,REST,1765361479.888452,1765361480.086441,labeled_stream_2class_anirudh_randomnoise.csv
452.04570130034085,469.9651145971,220867.20893826536,20460.0,20,0,42,40232.06741573034,REST,1765361479.938013,1765361480.135984,labeled_stream_2class_anirudh_randomnoise.csv
454.0760005049868,470.5516061375538,221418.81403863154,20460.0,20,0,41,40412.764044943826,REST,1765361479.987488,1765361480.185444,labeled_stream_2class_anirudh_randomnoise.csv
452.7029415477843,470.3153030492284,221196.48428228762,20464.0,20,0,41,40290.5617977528,REST,1765361480.03698,1765361480.236721,labeled_stream_2class_anirudh_randomnoise.csv
452.5246812271177,469.66878336215916,220588.76606489078,20462.0,20,0,41,40274.696629213475,REST,1765361480.086441,1765361480.305247,labeled_stream_2class_anirudh_randomnoise.csv
457.5972730715818,473.225283739742,223942.1691705593,20464.0,20,0,40,40726.15730337078,REST,1765361480.135984,1765361480.352766,labeled_stream_2class_anirudh_randomnoise.csv
453.79548036864037,471.48979703541454,222302.6287084965,20465.0,20,0,40,40387.79775280899,REST,1765361480.185444,1765361480.40148,labeled_stream_2class_anirudh_randomnoise.csv
450.7274334048731,468.83434895682774,219805.6467617725,20466.0,20,0,41,40114.74157303371,REST,1765361480.236721,1765361480.433986,labeled_stream_2class_anirudh_randomnoise.csv
452.4196439843454,469.8081848899315,220719.73058957205,20468.0,20,0,41,40265.34831460674,REST,1765361480.305247,1765361480.483447,labeled_stream_2class_anirudh_randomnoise.csv
450.4340361065522,468.97954772551134,219941.81618482515,20463.0,20,0,41,40088.629213483146,REST,1765361480.352766,1765361480.532995,labeled_stream_2class_anirudh_randomnoise.csv
450.2247191011236,468.4461764436968,219441.8202247191,20462.0,20,0,41,40070.0,REST,1765361480.40148,1765361480.582441,labeled_stream_2class_anirudh_randomnoise.csv
456.25451331902536,472.0466736598931,222828.06211336958,20460.0,20,0,41,40606.651685393255,REST,1765361480.433986,1765361480.654987,labeled_stream_2class_anirudh_randomnoise.csv
453.5096578714809,470.22402239084954,221110.63123343015,20460.0,20,0,41,40362.3595505618,REST,1765361480.483447,1765361480.702799,labeled_stream_2class_anirudh_randomnoise.csv
444.96199974750664,465.1651514287961,216378.6181037748,20167.0,20,0,40,39601.61797752809,REST,1765361480.532995,1765361480.749919,labeled_stream_2class_anirudh_randomnoise.csv
447.17358919328365,466.64207202189374,217754.8233808863,20293.0,20,0,41,39798.449438202246,REST,1765361480.582441,1765361480.798032,labeled_stream_2class_anirudh_randomnoise.csv
450.438328493877,468.55630961054084,219545.015275849,19712.0,19,0,40,40089.011235955055,REST,1765361480.654987,1765361480.844894,labeled_stream_2class_anirudh_randomnoise.csv
448.674914783487,467.8566230371569,218889.81971973236,19731.0,19,0,40,39932.067415730344,REST,1765361480.702799,1765361480.89274,labeled_stream_2class_anirudh_randomnoise.csv
448.87110213356897,467.9717201576552,218997.53086731475,19738.0,19,0,40,39949.52808988764,REST,1765361480.749919,1765361480.940155,labeled_stream_2class_anirudh_randomnoise.csv
452.70470900138866,469.9548952669882,220857.60358540592,19633.0,19,0,40,40290.71910112359,REST,1765361480.798032,1765361480.987884,labeled_stream_2class_anirudh_randomnoise.csv
453.0195682363338,470.1183475460266,221011.26069940664,20191.0,20,0,40,40318.74157303371,REST,1765361480.844894,1765361481.035147,labeled_stream_2class_anirudh_randomnoise.csv
449.97954803686395,468.1688455255402,219182.0679207171,20174.0,20,0,40,40048.17977528089,REST,1765361480.89274,1765361481.083149,labeled_stream_2class_anirudh_randomnoise.csv
453.407145562429,469.65711329132796,220577.80406514328,20465.0,20,0,42,40353.23595505618,REST,1765361480.940155,1765361481.130457,labeled_stream_2class_anirudh_randomnoise.csv
452.8445903295038,469.6206322018045,220543.53818962254,20448.0,20,0,41,40303.16853932584,REST,1765361480.987884,1765361481.177937,labeled_stream_2class_anirudh_randomnoise.csv
447.8078525438707,466.57424821764556,217691.52909986113,20472.0,20,0,41,39854.89887640449,REST,1765361481.035147,1765361481.227232,labeled_stream_2class_anirudh_randomnoise.csv
454.1896225224088,469.7961356155058,220708.4090392627,20469.0,20,0,42,40422.87640449438,REST,1765361481.083149,1765361481.276719,labeled_stream_2class_anirudh_randomnoise.csv
459.01098346168413,472.55884783120143,223311.8646635526,20472.0,20,0,41,40851.97752808989,REST,1765361481.130457,1765361481.32624,labeled_stream_2class_anirudh_randomnoise.csv
457.1730842065396,472.713151948139,223457.72402474436,20469.0,20,0,41,40688.404494382026,REST,1765361481.177937,1765361481.375749,labeled_stream_2class_anirudh_randomnoise.csv
455.07511677818457,471.29340548781926,222117.474056306,20468.0,20,0,41,40501.68539325843,REST,1765361481.227232,1765361481.425191,labeled_stream_2class_anirudh_randomnoise.csv
453.974498169423,471.0276510991551,221867.04809998738,20467.0,20,0,42,40403.73033707865,REST,1765361481.276719,1765361481.474735,labeled_stream_2class_anirudh_randomnoise.csv
459.74498169423055,474.5454133426855,225193.3493245802,20466.0,20,0,42,40917.30337078652,REST,1765361481.32624,1765361481.524242,labeled_stream_2class_anirudh_randomnoise.csv
459.50839540462056,472.9878923074146,223717.5462694104,20464.0,20,0,42,40896.24719101123,REST,1765361481.375749,1765361481.573785,labeled_stream_2class_anirudh_randomnoise.csv
452.2360813028658,469.3404212362132,220280.4310061861,20464.0,20,0,42,40249.011235955055,REST,1765361481.425191,1765361481.623241,labeled_stream_2class_anirudh_randomnoise.csv
452.1047847494002,469.7454607327841,220660.79787905564,20464.0,20,0,41,40237.32584269662,REST,1765361481.474735,1765361481.672784,labeled_stream_2class_anirudh_randomnoise.csv
450.42519883853055,468.292571027219,219297.93207928297,20464.0,20,0,41,40087.84269662922,REST,1765361481.524242,1765361481.722256,labeled_stream_2class_anirudh_randomnoise.csv
446.21436687286956,467.01302363739126,218101.16424693854,19992.0,20,0,40,39713.07865168539,REST,1765361481.573785,1765361481.777534,labeled_stream_2class_anirudh_randomnoise.csv
450.01413962883476,468.422172996786,219419.3321550309,19922.0,19,0,40,40051.25842696629,REST,1765361481.623241,1765361481.83997,labeled_stream_2class_anirudh_randomnoise.csv
448.9566973866936,467.7586169401397,218798.12372175232,19678.0,19,0,40,39957.14606741573,REST,1765361481.672784,1765361481.872746,labeled_stream_2class_anirudh_randomnoise.csv
443.8868829693221,465.3391170716639,216540.4938770357,19481.0,19,0,40,39505.93258426966,REST,1765361481.722256,1765361481.920487,labeled_stream_2class_anirudh_randomnoise.csv
442.58578462315364,462.69783357096424,214089.28519126374,19997.0,19,0,43,39390.13483146067,REST,1765361481.777534,1765361481.970186,labeled_stream_2class_anirudh_randomnoise.csv
446.08660522661285,464.86168541551433,216096.3865673526,19991.0,20,0,43,39701.707865168544,REST,1765361481.83997,1765361482.019991,labeled_stream_2class_anirudh_randomnoise.csv
449.28998863779816,466.34950398405977,217481.85986617857,20236.0,20,0,43,39986.80898876404,REST,1765361481.872746,1765361482.069439,labeled_stream_2class_anirudh_randomnoise.csv
452.6981441737155,468.57006743112873,219557.90809241254,20429.0,20,0,44,40290.13483146068,REST,1765361481.920487,1765361482.11888,labeled_stream_2class_anirudh_randomnoise.csv
454.98396667087485,469.9053664328044,220811.0534023482,20384.0,20,0,43,40493.573033707864,REST,1765361481.970186,1765361482.168198,labeled_stream_2class_anirudh_randomnoise.csv
453.87324832723135,469.38584994304165,220323.07612675164,20464.0,20,0,43,40394.71910112359,REST,1765361482.019991,1765361482.217755,labeled_stream_2class_anirudh_randomnoise.csv
454.7274334048731,469.2197032391541,220167.12990783987,20463.0,20,0,43,40470.74157303371,REST,1765361482.069439,1765361482.2672,labeled_stream_2class_anirudh_randomnoise.csv
451.1372301477086,467.85442545059936,218887.76341371046,20466.0,20,0,42,40151.213483146064,REST,1765361482.11888,1765361482.316745,labeled_stream_2class_anirudh_randomnoise.csv
445.6922105794722,465.27787077530655,216483.4970332028,20468.0,20,0,42,39666.60674157303,REST,1765361482.168198,1765361482.36627,labeled_stream_2class_anirudh_randomnoise.csv
447.82754702689067,466.0388203226436,217192.1820477213,20464.0,20,0,42,39856.65168539327,REST,1765361482.217755,1765361482.415978,labeled_stream_2class_anirudh_randomnoise.csv
447.8252745865421,466.95374289676965,218045.79800530244,20464.0,20,0,42,39856.449438202246,REST,1765361482.2672,1765361482.465442,labeled_stream_2class_anirudh_randomnoise.csv
448.30475950006314,465.9488764989866,217108.35551066784,20461.0,20,0,43,39899.12359550562,REST,1765361482.316745,1765361482.514984,labeled_stream_2class_anirudh_randomnoise.csv
448.8963514707739,466.49596871480924,217618.4888271683,20462.0,20,0,43,39951.77528089887,REST,1765361482.36627,1765361482.564443,labeled_stream_2class_anirudh_randomnoise.csv
451.9363716702437,468.4460791538465,219441.72907461185,20462.0,20,0,44,40222.33707865169,REST,1765361482.415978,1765361482.618369,labeled_stream_2class_anirudh_randomnoise.csv
450.4544880696882,467.34817305648573,218414.31485923496,20464.0,20,0,43,40090.449438202246,REST,1765361482.465442,1765361482.68195,labeled_stream_2class_anirudh_randomnoise.csv
452.92261078146703,469.04908437721804,220007.04355510662,20452.0,20,0,43,40310.11235955056,REST,1765361482.514984,1765361482.730282,labeled_stream_2class_anirudh_randomnoise.csv
449.1751041535159,467.5394067147797,218593.0968312082,20105.0,20,0,41,39976.58426966292,REST,1765361482.564443,1765361482.775592,labeled_stream_2class_anirudh_randomnoise.csv
442.0659007701048,464.06642276922554,215357.64474182556,20027.0,20,0,40,39343.86516853933,REST,1765361482.618369,1765361482.823677,labeled_stream_2class_anirudh_randomnoise.csv
444.42393637167027,464.60836813432104,215860.9357404368,19769.0,19,0,41,39553.730337078654,REST,1765361482.68195,1765361482.870572,labeled_stream_2class_anirudh_randomnoise.csv
442.0042923873248,463.824853267124,215133.49450826913,19690.0,19,0,41,39338.38202247191,REST,1765361482.730282,1765361482.918204,labeled_stream_2class_anirudh_randomnoise.csv
442.9728569625047,463.6242378369145,214947.43390985986,19811.0,19,0,41,39424.58426966292,REST,1765361482.775592,1765361482.965478,labeled_stream_2class_anirudh_randomnoise.csv
446.3842949122586,465.3859772432662,216584.10781466987,19985.0,19,0,42,39728.20224719102,REST,1765361482.823677,1765361483.01338,labeled_stream_2class_anirudh_randomnoise.csv
446.6776922105795,466.11762403868056,217265.63943946475,20140.0,20,0,40,39754.31460674157,REST,1765361482.870572,1765361483.060794,labeled_stream_2class_anirudh_randomnoise.csv
450.0371165256912,467.025452341417,218112.77313470517,20233.0,20,0,39,40053.30337078652,REST,1765361482.918204,1765361483.109809,labeled_stream_2class_anirudh_randomnoise.csv
450.8642848125237,469.06486518017596,220021.84774649667,20459.0,20,0,40,40126.92134831461,REST,1765361482.965478,1765361483.159299,labeled_stream_2class_anirudh_randomnoise.csv
450.4883221815428,468.1813740584687,219193.79901527578,20363.0,20,0,40,40093.46067415731,REST,1765361483.01338,1765361483.208807,labeled_stream_2class_anirudh_randomnoise.csv
449.19479863653584,467.7175500264039,218759.70660270166,20465.0,20,0,42,39978.33707865169,REST,1765361483.060794,1765361483.258312,labeled_stream_2class_anirudh_randomnoise.csv
447.8058325968944,467.1567595034388,218235.4379497538,20462.0,20,0,42,39854.7191011236,REST,1765361483.109809,1765361483.307821,labeled_stream_2class_anirudh_randomnoise.csv
447.7692210579472,467.1415242042871,218221.20363590456,20461.0,20,0,42,39851.4606741573,REST,1765361483.159299,1765361483.357313,labeled_stream_2class_anirudh_randomnoise.csv
443.6379245044817,465.5013185708642,216691.47759121322,20463.0,20,0,41,39483.77528089887,REST,1765361483.208807,1765361483.406812,labeled_stream_2class_anirudh_randomnoise.csv
446.5981567983841,466.11827650929763,217266.24769599803,20464.0,20,0,41,39747.23595505618,REST,1765361483.258312,1765361483.456285,labeled_stream_2class_anirudh_randomnoise.csv
451.4402221941674,468.73270603118823,219710.3497033203,20466.0,20,0,41,40178.1797752809,REST,1765361483.307821,1765361483.505785,labeled_stream_2class_anirudh_randomnoise.csv
449.2066658250221,468.0220300677187,219044.62062870845,20466.0,20,0,41,39979.39325842697,REST,1765361483.357313,1765361483.555071,labeled_stream_2class_anirudh_randomnoise.csv
451.7755333922484,468.72363092940225,219701.84219164247,20471.0,20,0,42,40208.02247191011,REST,1765361483.406812,1765361483.60451,labeled_stream_2class_anirudh_randomnoise.csv
451.7964903421285,468.69897476777686,219678.7289483651,20469.0,20,0,41,40209.88764044944,REST,1765361483.456285,1765361483.676137,labeled_stream_2class_anirudh_randomnoise.csv
448.6615326347683,467.7986655236674,218835.59146572408,20470.0,20,0,42,39930.87640449438,REST,1765361483.505785,1765361483.724423,labeled_stream_2class_anirudh_randomnoise.csv
